,EC Filename,Wrapper Name,Kmer Size,Read - TP,Read - TN,Read - FN,Read - FN WRONG,Read - FP,Read - FP INDEL,Total Trimmed Reads,Total Reads,Base - TP,Base - TN,Base - FN,Base - FN WRONG,Base - FP,Base - FP INDEL,Base - FP TRIM,Base - TP TRIM,Total Bases,Tool,Coverage,Length,Base Sensitivity,Base Precision,Base Gain,Base Accuracy,Dataset,Trim Percent,Trim Effeciency
444,racer_TRA.rep.seq_sim_rl_100_cov_1_1_405000.corrected.fastq.gz,run.racer.sh,20,4209,707,366,2,234,88,28,5606,10619,546469,573,54,2317,994,155,4,561185,Racer,1X,50L,0.948802716226,0.762311557789,0.652966404575,0.992706452998,TRA,0.00028332902697,0.0258064516129
445,racer_TRA.rep.seq_sim_rl_100_cov_2_1_405000.corrected.fastq.gz,run.racer.sh,20,7019,1626,3095,1,266,91,33,12098,19635,1182763,4358,56,2436,922,192,1,1210363,Racer,2X,50L,0.818363689409,0.85395555169,0.678406201809,0.993420150335,TRA,0.000159456295343,0.00520833333333
446,racer_TRA.rep.seq_sim_rl_100_cov_4_1_405000.corrected.fastq.gz,run.racer.sh,20,10389,3087,9911,4,710,119,34,24220,32745,2368666,15709,105,4064,1266,170,3,2422728,Racer,4X,50L,0.67579559995,0.860013131976,0.565794361663,0.991202468295,TRA,7.14071080204e-05,0.0176470588235
447,pollux_TRA.rep.seq_sim_rl_100_cov_64_1_21.corrected.fastq.gz,run.pollux.sh,21,277675,48271,35866,744,15973,8125,343,386654,707773,37835053,63769,2933,43524,15167,483,31,38668733,Pollux,64X,100L,0.917348634293,0.923426279643,0.841278893437,0.996744757556,TRA,1.32923931074e-05,0.064182194617
448,racer_TRA.rep.seq_sim_rl_100_cov_16_1_405000.corrected.fastq.gz,run.racer.sh,19,26989,12774,53252,30,3168,397,101,96610,107543,9450337,85599,332,15035,3787,575,8,9663216,Racer,16X,50L,0.556807944414,0.851050528232,0.459356328504,0.989100100091,TRA,6.03318812288e-05,0.0139130434783
449,racer_TRA.rep.seq_sim_rl_100_cov_8_1_405000.corrected.fastq.gz,run.racer.sh,20,17831,6419,22393,13,1427,251,64,48334,61061,4727296,35603,194,7773,2691,290,8,4834916,Racer,8X,50L,0.631682942978,0.853701502971,0.523431680874,0.990371895391,TRA,6.16349901425e-05,0.0275862068966
450,bless_TRA.rep.seq_sim_rl_100_cov_128_1_24.corrected.fastq.gz,run.bless.sh,24,148191,124870,493804,83,6100,522,165574,773570,502061,70068303,787279,647,18487,4896,5718698,257692,77358063,Bless,128X,100L,0.389393798377,0.955498587861,0.371258163091,0.915305115717,TRA,0.0772562001714,0.0450613059126
451,racer_TRA.rep.seq_sim_rl_100_cov_1_1_405000.corrected.fastq.gz,run.racer.sh,21,4209,707,366,2,234,88,28,5606,10619,546469,573,54,2317,994,155,4,561185,Racer,1X,50L,0.948802716226,0.762311557789,0.652966404575,0.992706452998,TRA,0.00028332902697,0.0258064516129
452,racer_TRA.rep.seq_sim_rl_100_cov_2_1_405000.corrected.fastq.gz,run.racer.sh,21,7019,1626,3095,1,266,91,33,12098,19635,1182763,4358,56,2436,922,192,1,1210363,Racer,2X,50L,0.818363689409,0.85395555169,0.678406201809,0.993420150335,TRA,0.000159456295343,0.00520833333333
453,bless_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.bless.sh,18,125504,127194,514776,88,5699,309,167726,773570,408160,70110110,875115,533,15422,2705,5681588,263871,77357504,Bless,128X,100L,0.318061210575,0.957477004929,0.303935633438,0.914709389814,TRA,0.076856913584,0.046443177506
454,bfc_TRA.rep.seq_sim_rl_100_cov_128_1_21.corrected.fastq.gz,run.bfc.sh,21,206,102536,670797,1,30,0,0,773570,600,75809285,1547077,2,36,0,0,0,77357000,Bfc,128X,100L,0.00038767779065,0.943396226415,0.000364417123211,0.980000323177,TRA,0.0,
455,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,18,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
456,racer_TRA.rep.seq_sim_rl_100_cov_16_1_405000.corrected.fastq.gz,run.racer.sh,20,26989,12774,53252,30,3168,397,101,96610,107543,9450337,85599,332,15035,3787,575,8,9663216,Racer,16X,50L,0.556807944414,0.851050528232,0.459356328504,0.989100100091,TRA,6.03318812288e-05,0.0139130434783
457,racer_TRA.rep.seq_sim_rl_100_cov_4_1_405000.corrected.fastq.gz,run.racer.sh,21,10389,3087,9911,4,710,119,34,24220,32745,2368666,15709,105,4064,1266,170,3,2422728,Racer,4X,50L,0.67579559995,0.860013131976,0.565794361663,0.991202468295,TRA,7.14071080204e-05,0.0176470588235
458,pollux_TRA.rep.seq_sim_rl_100_cov_64_1_19.corrected.fastq.gz,run.pollux.sh,19,266752,47577,42559,704,20138,8926,376,386656,691236,37823549,80089,3169,54192,15704,515,34,38668488,Pollux,64X,100L,0.896166985382,0.908168359759,0.805548893138,0.99602598542,TRA,1.41976071058e-05,0.0660194174757
459,racer_TRA.rep.seq_sim_rl_100_cov_1_1_405000.corrected.fastq.gz,run.racer.sh,22,4209,707,366,2,234,88,28,5606,10619,546469,573,54,2317,994,155,4,561185,Racer,1X,50L,0.948802716226,0.762311557789,0.652966404575,0.992706452998,TRA,0.00028332902697,0.0258064516129
460,racer_TRA.rep.seq_sim_rl_100_cov_8_1_405000.corrected.fastq.gz,run.racer.sh,21,17831,6419,22393,13,1427,251,64,48334,61061,4727296,35603,194,7773,2691,290,8,4834916,Racer,8X,50L,0.631682942978,0.853701502971,0.523431680874,0.990371895391,TRA,6.16349901425e-05,0.0275862068966
461,racer_TRA.rep.seq_sim_rl_100_cov_2_1_405000.corrected.fastq.gz,run.racer.sh,22,7019,1626,3095,1,266,91,33,12098,19635,1182763,4358,56,2436,922,192,1,1210363,Racer,2X,50L,0.818363689409,0.85395555169,0.678406201809,0.993420150335,TRA,0.000159456295343,0.00520833333333
462,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,19,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
463,racer_TRA.rep.seq_sim_rl_100_cov_4_1_405000.corrected.fastq.gz,run.racer.sh,22,10389,3087,9911,4,710,119,34,24220,32745,2368666,15709,105,4064,1266,170,3,2422728,Racer,4X,50L,0.67579559995,0.860013131976,0.565794361663,0.991202468295,TRA,7.14071080204e-05,0.0176470588235
464,pollux_TRA.rep.seq_sim_rl_100_cov_64_1_20.corrected.fastq.gz,run.pollux.sh,20,275547,48181,37560,728,16389,8249,355,386654,703964,37832155,67624,2895,46270,15084,482,29,38668503,Pollux,64X,100L,0.912357372069,0.91983201754,0.832840842522,0.996577185849,TRA,1.3214889648e-05,0.0601659751037
465,coral_TRA.rep.seq_sim_rl_100_cov_128_1_21.corrected.fastq.gz,run.coral.sh,21,126270,101851,522233,192,12662,10362,629,773570,900973,75788263,646195,372,18983,11235,598,148,77366767,Coral,128X,100L,0.582336889077,0.967549084989,0.56280571987,0.991244505592,TRA,9.6423830144e-06,0.247491638796
466,bless_TRA.rep.seq_sim_rl_100_cov_128_1_20.corrected.fastq.gz,run.bless.sh,20,125300,126403,515983,77,5430,377,168880,773570,422265,70019984,859783,505,15552,3472,5771121,265126,77357808,Bless,128X,100L,0.329367543181,0.956889929275,0.314528785194,0.913734574703,TRA,0.0780302228833,0.0459401215119
467,racer_TRA.rep.seq_sim_rl_100_cov_16_1_405000.corrected.fastq.gz,run.racer.sh,21,26989,12774,53252,30,3168,397,101,96610,107543,9450337,85599,332,15035,3787,575,8,9663216,Racer,16X,50L,0.556807944414,0.851050528232,0.459356328504,0.989100100091,TRA,6.03318812288e-05,0.0139130434783
468,racer_TRA.rep.seq_sim_rl_100_cov_8_1_405000.corrected.fastq.gz,run.racer.sh,22,17831,6419,22393,13,1427,251,64,48334,61061,4727296,35603,194,7773,2691,290,8,4834916,Racer,8X,50L,0.631682942978,0.853701502971,0.523431680874,0.990371895391,TRA,6.16349901425e-05,0.0275862068966
469,racer_TRA.rep.seq_sim_rl_100_cov_1_1_405000.corrected.fastq.gz,run.racer.sh,23,4209,707,366,2,234,88,28,5606,10619,546469,573,54,2317,994,155,4,561185,Racer,1X,50L,0.948802716226,0.762311557789,0.652966404575,0.992706452998,TRA,0.00028332902697,0.0258064516129
470,pollux_TRA.rep.seq_sim_rl_100_cov_64_1_22.corrected.fastq.gz,run.pollux.sh,22,277909,48192,35284,700,16562,8009,326,386656,709290,37832951,62328,2879,45967,14525,458,29,38668427,Pollux,64X,100L,0.919224279371,0.921416712784,0.840827974464,0.996737465048,TRA,1.25942542219e-05,0.0633187772926
471,racer_TRA.rep.seq_sim_rl_100_cov_2_1_405000.corrected.fastq.gz,run.racer.sh,23,7019,1626,3095,1,266,91,33,12098,19635,1182763,4358,56,2436,922,192,1,1210363,Racer,2X,50L,0.818363689409,0.85395555169,0.678406201809,0.993420150335,TRA,0.000159456295343,0.00520833333333
472,racer_TRA.rep.seq_sim_rl_100_cov_4_1_405000.corrected.fastq.gz,run.racer.sh,23,10391,3087,9909,4,710,119,34,24220,32748,2368666,15706,105,4064,1266,170,3,2422728,Racer,4X,50L,0.675857514344,0.860024160933,0.565856276056,0.99120370657,TRA,7.14071080204e-05,0.0176470588235
473,racer_TRA.rep.seq_sim_rl_100_cov_16_1_405000.corrected.fastq.gz,run.racer.sh,22,26989,12774,53252,30,3168,397,101,96610,107543,9450337,85599,332,15035,3787,575,8,9663216,Racer,16X,50L,0.556807944414,0.851050528232,0.459356328504,0.989100100091,TRA,6.03318812288e-05,0.0139130434783
474,bless_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.bless.sh,19,150553,125627,491161,81,5828,320,163086,773570,470477,70259312,822552,543,16241,2480,5531958,254107,77357670,Bless,128X,100L,0.363856495098,0.961731241747,0.349378088194,0.917334896703,TRA,0.074796267778,0.0459343689883
475,racer_TRA.rep.seq_sim_rl_100_cov_8_1_405000.corrected.fastq.gz,run.racer.sh,23,17831,6419,22393,13,1427,251,64,48334,61061,4727296,35603,194,7773,2691,290,8,4834916,Racer,8X,50L,0.631682942978,0.853701502971,0.523431680874,0.990371895391,TRA,6.16349901425e-05,0.0275862068966
476,bfc_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.bfc.sh,23,348,102537,670652,4,29,0,0,773570,927,75809278,1546747,5,43,0,0,0,77357000,Bfc,128X,100L,0.000598963347578,0.955670103093,0.000571179718726,0.980004459842,TRA,0.0,
477,racer_TRA.rep.seq_sim_rl_100_cov_1_1_405000.corrected.fastq.gz,run.racer.sh,24,4209,707,366,2,234,88,28,5606,10619,546469,573,54,2317,994,155,4,561185,Racer,1X,50L,0.948802716226,0.762311557789,0.652966404575,0.992706452998,TRA,0.00028332902697,0.0258064516129
478,fiona_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.fiona.sh,23,114575,102522,492982,53871,7510,2110,1608,773570,726217,75788985,757236,64164,16589,3836,1700,62,77358789,Fiona,128X,50L,0.489545000752,0.972644185567,0.475776448597,0.989095929668,TRA,2.27769853016e-05,0.0364705882353
479,racer_TRA.rep.seq_sim_rl_100_cov_2_1_405000.corrected.fastq.gz,run.racer.sh,24,7019,1626,3095,1,266,91,33,12098,19635,1182763,4358,56,2436,922,192,1,1210363,Racer,2X,50L,0.818363689409,0.85395555169,0.678406201809,0.993420150335,TRA,0.000159456295343,0.00520833333333
480,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,20,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
481,racer_TRA.rep.seq_sim_rl_100_cov_16_1_405000.corrected.fastq.gz,run.racer.sh,23,26981,12774,53260,30,3168,397,101,96610,107528,9450337,85614,332,15035,3787,575,8,9663216,Racer,16X,50L,0.556730281347,0.851032845271,0.459278665438,0.989098547811,TRA,6.03318812288e-05,0.0139130434783
482,racer_TRA.rep.seq_sim_rl_100_cov_4_1_405000.corrected.fastq.gz,run.racer.sh,24,10389,3087,9911,4,710,119,34,24220,32745,2368666,15709,105,4064,1266,170,3,2422728,Racer,4X,50L,0.67579559995,0.860013131976,0.565794361663,0.991202468295,TRA,7.14071080204e-05,0.0176470588235
483,racer_TRA.rep.seq_sim_rl_100_cov_8_1_405000.corrected.fastq.gz,run.racer.sh,24,17831,6419,22393,13,1427,251,64,48334,61061,4727296,35603,194,7773,2691,290,8,4834916,Racer,8X,50L,0.631682942978,0.853701502971,0.523431680874,0.990371895391,TRA,6.16349901425e-05,0.0275862068966
484,coral_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.coral.sh,19,111053,101964,538697,179,11340,10337,611,773570,869602,75790284,677609,332,17121,11154,584,148,77366834,Coral,128X,100L,0.562044866537,0.968509049681,0.543770048171,0.99086428492,TRA,9.46141857117e-06,0.253424657534
485,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_18.corrected.fastq.gz,run.reckoner.sh,18,3522,741,1195,11,96,41,11,5606,8908,548038,2310,32,1103,358,62,0,560811,Reckoner,1X,100L,0.794080941344,0.859099238114,0.663843822428,0.993108195096,TRA,0.000110554179572,0.0
486,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_18.corrected.fastq.gz,run.reckoner.sh,18,6080,1631,4192,31,127,37,18,12098,15977,1184580,8015,57,928,403,87,1,1210048,Reckoner,2X,100L,0.665930310103,0.923099144904,0.610453484495,0.992157329426,TRA,7.27243877929e-05,0.0114942528736
487,fiona_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.fiona.sh,24,114575,102522,492982,53871,7510,2110,1608,773570,726217,75788985,757236,64164,16589,3836,1700,62,77358789,Fiona,128X,50L,0.489545000752,0.972644185567,0.475776448597,0.989095929668,TRA,2.27769853016e-05,0.0364705882353
488,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_18.corrected.fastq.gz,run.reckoner.sh,18,8709,3091,12084,40,240,56,23,24220,25265,2371541,23208,86,1623,453,102,3,2422281,Reckoner,4X,100L,0.521217997648,0.924070077905,0.478390031564,0.989484278848,TRA,4.33475719786e-05,0.0294117647059
489,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,21,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
490,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_18.corrected.fastq.gz,run.reckoner.sh,18,12071,6428,29166,86,496,87,37,48334,40105,4733133,56607,150,2942,750,179,4,4833870,Reckoner,8X,100L,0.414684837456,0.915701988721,0.37650963686,0.987457658115,TRA,3.7857865437e-05,0.0223463687151
491,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_19.corrected.fastq.gz,run.reckoner.sh,19,3520,740,1192,11,95,48,12,5606,8887,548037,2329,33,1081,408,59,1,560835,Reckoner,1X,100L,0.79235021398,0.856495759445,0.659593437946,0.993028240085,TRA,0.000106983337345,0.0169491525424
492,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_19.corrected.fastq.gz,run.reckoner.sh,19,6221,1629,4061,31,115,41,18,12098,16159,1184594,7837,53,915,399,89,1,1210047,Reckoner,2X,100L,0.67340390065,0.924798260173,0.618644774129,0.992320126673,TRA,7.43772762546e-05,0.0112359550562
493,racer_TRA.rep.seq_sim_rl_100_cov_16_1_405000.corrected.fastq.gz,run.racer.sh,24,26989,12774,53252,30,3168,397,101,96610,107543,9450337,85599,332,15035,3787,575,8,9663216,Racer,16X,50L,0.556807944414,0.851050528232,0.459356328504,0.989100100091,TRA,6.03318812288e-05,0.0139130434783
494,fiona_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.fiona.sh,21,114575,102522,492982,53871,7510,2110,1608,773570,726217,75788985,757236,64164,16589,3836,1700,62,77358789,Fiona,128X,50L,0.489545000752,0.972644185567,0.475776448597,0.989095929668,TRA,2.27769853016e-05,0.0364705882353
495,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_19.corrected.fastq.gz,run.reckoner.sh,19,8899,3091,11913,45,219,53,24,24220,25524,2371724,22945,90,1431,466,107,3,2422290,Reckoner,4X,100L,0.52660463389,0.930819444951,0.487466215519,0.989663074607,TRA,4.54115733459e-05,0.0280373831776
496,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,22,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
497,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_18.corrected.fastq.gz,run.reckoner.sh,18,13421,12775,68936,135,1048,295,90,96610,59374,9457493,133777,321,8243,3141,472,10,9662831,Reckoner,16X,100L,0.307396803537,0.839113598462,0.248458459961,0.984895301279,TRA,4.98818617442e-05,0.021186440678
498,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_19.corrected.fastq.gz,run.reckoner.sh,19,12490,6428,28759,89,482,86,33,48334,41068,4733380,55640,153,2721,739,140,5,4833846,Reckoner,8X,100L,0.424659800637,0.922296083363,0.388881995285,0.987713083653,TRA,2.99968182685e-05,0.0357142857143
499,coral_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.coral.sh,23,139754,101630,506510,214,13375,12087,670,773570,930615,75786144,616484,435,21008,14199,643,160,77369688,Coral,128X,100L,0.601522591638,0.963547113236,0.578765806196,0.991562970373,TRA,1.03787416074e-05,0.248833592535
500,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_20.corrected.fastq.gz,run.reckoner.sh,20,3534,736,1176,11,96,53,14,5606,8892,548038,2326,31,1050,459,69,1,560866,Reckoner,1X,100L,0.79265466215,0.854917796366,0.658138705652,0.992984051421,TRA,0.000124806994897,0.0144927536232
501,pollux_TRA.rep.seq_sim_rl_100_cov_64_1_24.corrected.fastq.gz,run.pollux.sh,24,278168,48105,34034,797,16268,9284,341,386656,711661,37829212,59845,2997,47605,16803,493,33,38668649,Pollux,64X,100L,0.922430933784,0.917007379498,0.838947461199,0.996696468268,TRA,1.36027509003e-05,0.0669371196755
502,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_20.corrected.fastq.gz,run.reckoner.sh,20,6321,1627,3961,28,117,44,17,12098,16300,1184504,7696,53,966,480,86,1,1210086,Reckoner,2X,100L,0.67927987998,0.918516848867,0.619019836639,0.992330290847,TRA,7.18957165028e-05,0.0116279069767
503,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,23,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
504,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_20.corrected.fastq.gz,run.reckoner.sh,20,9106,3090,11728,46,201,49,19,24220,25868,2371913,22607,85,1292,389,83,2,2422239,Reckoner,4X,100L,0.533635894791,0.938981451232,0.49895822589,0.989903547836,TRA,3.50915000543e-05,0.0240963855422
505,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_24.corrected.fastq.gz,run.lighter.sh,24,4670,102485,662319,425,3671,0,0,773570,287274,75803183,1259878,527,6138,0,0,0,77357000,Lighter,128X,100L,0.185679235137,0.9790806102,0.181711945562,0.983627299404,TRA,0.0,
506,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_20.corrected.fastq.gz,run.reckoner.sh,20,12902,6428,28383,85,443,93,36,48334,41984,4733350,54717,159,2692,816,186,6,4833910,Reckoner,8X,100L,0.434163038645,0.922887540666,0.397886267981,0.987883499548,TRA,3.97193989958e-05,0.0322580645161
507,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_19.corrected.fastq.gz,run.reckoner.sh,19,14047,12775,68352,143,1006,287,104,96610,61132,9458179,132021,320,7594,2965,566,9,9662786,Reckoner,16X,100L,0.316495213639,0.852715124632,0.261828705741,0.985152715415,TRA,5.95066474617e-05,0.0159010600707
508,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_21.corrected.fastq.gz,run.reckoner.sh,21,3534,736,1166,11,99,60,17,5606,8885,547857,2329,34,1191,529,81,2,560908,Reckoner,1X,100L,0.792313179954,0.837812352664,0.638933476012,0.992576296206,TRA,0.000147974355866,0.0246913580247
509,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_21.corrected.fastq.gz,run.reckoner.sh,21,6424,1627,3860,26,118,43,17,12098,16486,1184506,7510,54,967,461,98,0,1210082,Reckoner,2X,100L,0.687031171862,0.920285809981,0.627521253542,0.992488112376,TRA,8.0986247213e-05,0.0
510,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_21.corrected.fastq.gz,run.reckoner.sh,21,9342,3091,11480,51,205,51,19,24220,26177,2371859,22291,92,1328,418,89,2,2422256,Reckoner,4X,100L,0.540088305686,0.937470902124,0.504064537427,0.990001874287,TRA,3.75682834515e-05,0.0224719101124
511,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_20.corrected.fastq.gz,run.lighter.sh,20,4050,102485,663571,331,3133,0,0,773570,244517,75804086,1302723,439,5235,0,0,0,77357000,Lighter,128X,100L,0.158034306249,0.979039206893,0.15465086218,0.983086249467,TRA,0.0,
512,fiona_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.fiona.sh,18,114575,102522,492982,53871,7510,2110,1608,773570,726217,75788985,757236,64164,16589,3836,1700,62,77358789,Fiona,128X,50L,0.489545000752,0.972644185567,0.475776448597,0.989095929668,TRA,2.27769853016e-05,0.0364705882353
513,bless_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.bless.sh,23,137144,124946,505282,83,5642,473,167187,773570,471415,70019291,814516,614,16937,4162,5769852,261134,77357921,Bless,128X,100L,0.366594319602,0.957160608632,0.350186751855,0.914314444777,TRA,0.0779621003517,0.0452583532472
514,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_21.corrected.fastq.gz,run.reckoner.sh,21,13335,6429,27969,74,422,105,44,48334,42963,4733239,53749,148,2759,900,194,6,4833958,Reckoner,8X,100L,0.444236495988,0.921517738407,0.406402514683,0.988053253322,TRA,4.13739631168e-05,0.0309278350515
515,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_20.corrected.fastq.gz,run.reckoner.sh,20,14692,12775,67749,136,995,263,92,96610,62979,9458830,130196,297,7204,2588,414,10,9662518,Reckoner,16X,100L,0.326020447781,0.865440903657,0.275330658729,0.985438666648,TRA,4.38809014379e-05,0.024154589372
516,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_22.corrected.fastq.gz,run.reckoner.sh,22,3543,737,1158,11,102,55,14,5606,8847,547865,2366,36,1193,519,71,1,560898,Reckoner,1X,100L,0.788994916615,0.837863434037,0.636314991528,0.992538737059,TRA,0.000128365585187,0.0140845070423
517,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_22.corrected.fastq.gz,run.reckoner.sh,22,6486,1627,3798,24,118,45,17,12098,16527,1184452,7468,55,1035,436,96,0,1210069,Reckoner,2X,100L,0.688768493436,0.918268696522,0.627464055011,0.992488031674,TRA,7.93343189521e-05,0.0
518,reckoner_TRA.rep.seq_sim_rl_100_cov_4_1_22.corrected.fastq.gz,run.reckoner.sh,22,9531,3091,11292,50,202,54,21,24220,26525,2371724,21940,95,1458,419,98,2,2422261,Reckoner,4X,100L,0.547302176829,0.933913104711,0.508573197153,0.990087765181,TRA,4.12837427511e-05,0.0204081632653
519,reckoner_TRA.rep.seq_sim_rl_100_cov_32_1_18.corrected.fastq.gz,run.reckoner.sh,18,11066,25514,154281,227,1635,729,232,193452,89540,18934792,297494,653,18186,8013,1111,25,19349814,Reckoner,32X,100L,0.231349183793,0.773637235504,0.163657456451,0.983180333388,TRA,5.87085746664e-05,0.022502250225
520,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,18,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
521,reckoner_TRA.rep.seq_sim_rl_100_cov_8_1_22.corrected.fastq.gz,run.reckoner.sh,22,13691,6428,27635,69,411,100,43,48334,43747,4733388,52967,146,2625,861,199,6,4833939,Reckoner,8X,100L,0.452333684885,0.926195668283,0.416289265256,0.988250147447,TRA,4.24084788823e-05,0.0301507537688
522,reckoner_TRA.rep.seq_sim_rl_100_cov_16_1_21.corrected.fastq.gz,run.reckoner.sh,21,15294,12775,67177,147,972,245,91,96610,64562,9459511,128616,294,6625,2387,410,10,9662415,Reckoner,16X,100L,0.334209899678,0.877511077283,0.287558624688,0.985683481493,TRA,4.34673940211e-05,0.0243902439024
523,racer_TRA.rep.seq_sim_rl_100_cov_64_1_405000.corrected.fastq.gz,run.racer.sh,19,76608,50918,244971,100,11861,2200,551,386658,373799,37813029,399150,1507,66090,21608,3088,54,38678325,Racer,64X,50L,0.483601117279,0.809970595692,0.370142143919,0.987294080441,TRA,8.12341278998e-05,0.0174870466321
525,lighter_TRA.rep.seq_sim_rl_100_cov_128_1_22.corrected.fastq.gz,run.lighter.sh,22,4342,102505,663222,395,3106,0,0,773570,265688,75804141,1281485,506,5180,0,0,0,77357000,Lighter,128X,100L,0.171724816811,0.980876293988,0.168376774931,0.983360639632,TRA,0.0,
526,reckoner_TRA.rep.seq_sim_rl_100_cov_1_1_23.corrected.fastq.gz,run.reckoner.sh,23,3522,737,1179,11,102,55,11,5606,8780,547878,2434,36,1169,548,64,0,560909,Reckoner,1X,100L,0.782949884073,0.836429456035,0.629837702871,0.992421230538,TRA,0.000114100504716,0.0
527,racer_TRA.rep.seq_sim_rl_100_cov_32_1_405000.corrected.fastq.gz,run.racer.sh,24,45950,25504,114565,58,6419,956,208,193452,201769,18920125,185144,777,31853,10021,1170,22,19350881,Racer,32X,50L,0.521484157937,0.828133785908,0.413258277701,0.988167708731,TRA,6.15992625865e-05,0.0188034188034
528,reckoner_TRA.rep.seq_sim_rl_100_cov_2_1_23.corrected.fastq.gz,run.reckoner.sh,23,6590,1626,3683,22,126,51,21,12098,16730,1184347,7262,58,1095,493,130,0,1210115,Reckoner,2X,100L,0.697315771924,0.913309313244,0.631127042347,0.992531288349,TRA,0.000107427806448,0.0
529,pollux_TRA.rep.seq_sim_rl_100_cov_64_1_23.corrected.fastq.gz,run.pollux.sh,23,278650,48174,34197,742,16228,8665,327,386656,712191,37831114,59432,2874,46914,15675,465,30,38668695,Pollux,64X,100L,0.922977930933,0.919217068071,0.841864485636,0.996758098579,TRA,1.28010526344e-05,0.0645161290323
